0.257051 0.818417 0.30541 0.148837 0.0633716 0.744046 0.543497 0.969293 0.740596 0.529006
0.490192 0.519068 0.105328 0.0475397 0.0553819 0.902842 0.158601 0.753515 0.202176 0.431068
0.739311 0.966021 0.362841 0.294056 0.879649 0.285182 0.529457 0.798848 0.38461 0.775385
0.483629 0.383763 0.48696 0.0342374 0.893524 0.497128 0.579769 0.718623 0.0525404 0.102269
0.380922 0.5975 0.596696 0.82966 0.901575 0.629021 0.0176001 0.117503 0.47996 0.555572
0.669899 0.980892 0.610324 0.724698 0.119715 0.102493 0.749411 0.841915 0.0815819 0.164784
0.9618 0.3757 0.349937 0.715415 0.614896 0.558291 0.906959 0.541774 0.129771 0.448952
0.261717 0.39511 0.471732 0.798786 0.150736 0.770864 0.290003 0.443659 0.495259 0.815298
0.306191 0.208862 0.746404 0.47455 0.75764 0.970891 0.706655 0.870918 0.578517 0.535844
0.371123 0.512507 0.106127 0.629268 0.8823 0.979597 0.00655701 0.00931443 0.0612125 0.391671
0.345083 0.673428 0.147052 0.571506 0.881507 0.41593 0.683874 0.716117 0.325765 0.54129
0.303684 0.753162 0.474292 0.548326 0.293695 0.438823 0.199163 0.511808 0.570436 0.106845
0.735647 0.624189 0.581708 0.336822 0.523516 0.223195 0.464873 0.760365 0.00677421 0.298765
0.463788 0.749369 0.723904 0.227792 0.0874162 0.723523 0.102941 0.272229 0.80439 0.267848
0.599335 0.639452 0.8083 0.929929 0.645468 0.130039 0.0376652 0.745942 0.262918 0.90957
0.407228 0.25485 0.423345 0.457141 0.335151 0.479319 0.497378 0.149291 0.5777 0.335193
0.236466 0.444075 0.270144 0.563874 0.736292 0.708946 0.912635 0.970987 0.211343 0.222304
0.889054 0.853772 0.179543 0.109638 0.863274 0.784677 0.0570791 0.451102 0.183084 0.541895
0.526821 0.241256 0.460167 0.930293 0.813199 0.798103 0.234334 0.945424 0.229 0.541874
0.672044 0.246207 0.192719 0.147841 0.289827 0.935105 0.24352 0.213746 0.33561 0.632903
0.192021 0.174923 0.520659 0.166418 0.153948 0.208585 0.548984 0.289887 0.658224 0.321163
0.74372 0.208882 0.0263707 0.238188 0.827725 0.191662 0.14964 0.877786 0.352291 0.33216
0.181569 0.185478 0.668944 0.192596 0.187255 0.634192 0.326887 0.455919 0.968426 0.369672
0.862222 0.188371 0.17645 0.617819 0.140889 0.858958 0.266588 0.403994 0.302684 0.289229
0.9174 0.308066 0.818247 0.0181314 0.218093 0.326249 0.559827 0.771604 0.330739 0.643422
0.82789 0.015169 0.250808 0.742303 0.834163 0.137214 0.324273 0.10969 0.301274 0.0710591
0.87551 0.627538 0.482262 0.818618 0.24313 0.32181 0.321968 0.351834 0.661005 0.700681
0.241817 0.646678 0.514537 0.0610184 0.05882 0.688701 0.512678 0.154305 0.789593 0.290986
0.164281 0.510903 0.791756 0.442192 0.81214 0.259928 0.0691592 0.0731127 0.824697 0.1227
0.998512 0.89952 0.35952 0.381169 0.942773 0.888957 0.628935 0.467246 0.222581 0.486018
0.413146 0.485513 0.723958 0.312589 0.836621 0.0652285 0.254663 0.369702 0.227709 0.874317
0.0636278 0.632536 0.425057 0.705129 0.186793 0.538297 0.262944 0.7821 0.648686 0.394539
0.944944 0.309903 0.453872 0.500647 0.660717 0.290669 0.0766958 0.0774803 0.208573 0.942822
0.0650222 0.353026 0.0458985 0.120659 0.321047 0.0806745 0.916897 0.262616 0.410416 0.825568
0.737477 0.757583 0.498963 0.251489 0.819307 0.715276 0.115449 0.864073 0.296919 0.218638
0.152235 0.013601 0.679841 0.080509 0.801168 0.00145813 0.120288 0.979986 0.788696 0.125621
0.030729 0.65728 0.223993 0.412209 0.79039 0.938246 0.661896 0.586075 0.764642 0.0761623
0.916458 0.633507 0.461451 0.0534148 0.727792 0.916041 0.134198 0.013921 0.690123 0.536306
0.692805 0.154497 0.681415 0.360078 0.649366 0.949926 0.995094 0.0204098 0.278389 0.539377
0.358473 0.219145 0.128535 0.694263 0.214486 0.23578 0.857243 0.553576 0.615223 0.12026
0.859489 0.899876 0.95162 0.279142 0.151537 0.323358 0.176764 0.781284 0.788234 0.147276
0.599062 0.218939 0.465249 0.0952036 0.908905 0.921696 0.398505 0.986249 0.435248 0.317025
0.18662 0.343577 0.174604 0.168039 0.572684 0.472969 0.662531 0.583437 0.708758 0.575504
0.578124 0.827099 0.358931 0.112933 0.0302419 0.132018 0.960349 0.656213 0.380127 0.804566
0.828272 0.557234 0.930667 0.821465 0.763925 0.115414 0.733851 0.868463 0.312592 0.0178769
0.626966 0.856174 0.837742 0.191051 0.617275 0.765645 0.435523 0.411644 0.29662 0.0500145
0.48566 0.856985 0.958628 0.765237 0.619478 0.0457134 0.911231 0.979142 0.978449 0.636333
0.275106 0.618258 0.00579705 0.689285 0.177742 0.086435 0.00108621 0.0138246 0.754095 0.218773
0.492466 0.621347 0.332349 0.525213 0.110731 0.0805883 0.798679 0.154184 0.677052 0.755058
0.411062 0.592414 0.459948 0.530409 0.729818 0.0257269 0.091945 0.905308 0.448247 0.496846
0.0938497 0.357998 0.951794 0.760074 0.358065 0.854236 0.135011 0.156812 0.879045 0.813022
0.0861148 0.200559 0.119273 0.494738 0.322572 0.631713 0.447199 0.412328 0.371794 0.887709
0.218596 0.400266 0.136959 0.938222 0.366647 0.706472 0.505406 0.776227 0.00535273 0.819951
0.0704661 0.43974 0.35445 0.799012 0.0351306 0.786866 0.769424 0.0963037 0.833657 0.773584
0.900897 0.559343 0.460061 0.135515 0.81129 0.96281 0.282462 0.0183492 0.104265 0.29985
0.825026 0.257631 0.243244 0.639286 0.930135 0.5665 0.499173 0.78384 0.58413 0.240805
0.00550726 0.960509 0.239608 0.799366 0.760481 0.229301 0.0885525 0.0173156 0.941216 0.655955
0.504342 0.83914 0.555173 0.0596332 0.0593842 0.841162 0.277591 0.805289 0.42652 0.129118
0.316913 0.995459 0.0138017 0.427931 0.614062 0.220984 0.0526283 0.793159 0.100839 0.599834
0.190431 0.949746 0.508674 0.875885 0.417702 0.211334 0.568356 0.148398 0.948844 0.444011
0.0220499 0.24613 0.853659 0.454457 0.401666 0.0523427 0.52766 0.546289 0.384873 0.817678
0.426354 0.612035 0.0307323 0.201222 0.087074 0.136341 0.0650327 0.98878 0.070558 0.217169
0.691967 0.196976 0.704577 0.0700098 0.147465 0.0438941 0.983161 0.841564 0.143281 0.565199
0.519749 0.965672 0.333145 0.844041 0.600813 0.493842 0.240743 0.300628 0.06795 0.622455
0.972065 0.250578 0.228215 0.051975 0.356036 0.539296 0.300568 0.0782804 0.978686 0.490122
0.956885 0.719075 0.751983 0.655122 0.907499 0.817611 0.51852 0.407078 0.414531 0.583944
0.215971 0.660698 0.743971 0.0107622 0.251757 0.143899 0.471108 0.0053326 0.862585 0.871748
0.305425 0.943533 0.651296 0.839142 0.767376 0.314039 0.719098 0.411878 0.65276 0.163946
0.477484 0.708871 0.354996 0.822577 0.169822 0.861029 0.444447 0.642093 0.0602345 0.968102
0.353025 0.866762 0.742806 0.401752 0.398084 0.735961 0.842516 0.511212 0.237988 0.813964
0.14081 0.161102 0.678619 0.154381 0.0165047 0.776278 0.64698 0.121415 0.791082 0.156522
0.341143 0.222494 0.0570014 0.618921 0.388965 0.0924107 0.98555 0.616878 0.935141 0.0794678
0.905925 0.297642 0.53301 0.766329 0.828398 0.122781 0.505511 0.561503 0.65003 0.283348
0.669704 0.734024 0.203547 0.159753 0.375481 0.436229 0.953129 0.534153 0.490188 0.229797
0.436226 0.964751 0.505671 0.936917 0.934156 0.376297 0.255091 0.11637 0.638214 0.0886243
0.488578 0.768594 0.756678 0.863333 0.502589 0.620586 0.375267 0.330581 0.340468 0.811005
0.423516 0.436006 0.42573 0.647949 0.158666 0.971511 0.958854 0.752807 0.218847 0.514807
0.199342 0.917275 0.0743892 0.922822 0.716775 0.698083 0.790384 0.107529 0.926098 0.826345
0.560728 0.305644 0.00493373 0.867644 0.0786613 0.0754123 0.180255 0.224792 0.236974 0.754304
0.0980435 0.838734 0.861347 0.190876 0.407562 0.321471 0.952724 0.300931 0.869305 0.955253
0.134018 0.993256 0.699598 0.21892 0.339016 0.0351952 0.814447 0.619567 0.585952 0.0930876
0.212458 0.975675 0.759325 0.207936 0.00268325 0.161664 0.1916 0.411051 0.159285 0.896074
0.24586 0.308629 0.9435 0.205164 0.35669 0.833562 0.117404 0.320103 0.850456 0.24827
0.432718 0.431973 0.147747 0.612614 0.969384 0.801162 0.948267 0.630185 0.748805 0.388248
0.779165 0.961174 0.68968 0.714288 0.801624 0.503034 0.994566 0.191781 0.787306 0.565201
0.309092 0.0790262 0.158159 0.429633 0.398674 0.828049 0.370794 0.196651 0.304826 0.750502
0.481146 0.726198 0.189832 0.19347 0.481844 0.848944 0.459675 0.935068 0.540367 0.329916
0.3909 0.579382 0.0295092 0.108264 0.209982 0.43571 0.353598 0.0341905 0.417688 0.529474
0.674529 0.335595 0.00259276 0.637817 0.743227 0.804431 0.176946 0.250395 0.227164 0.641709
0.337997 0.484745 0.875016 0.54543 0.579695 0.44301 0.310595 0.353782 0.927922 0.760622
0.806952 0.611073 0.816115 0.294487 0.385279 0.807329 0.47122 0.00842435 0.0243762 0.366215
0.398739 0.364081 0.703383 0.828861 0.504814 0.955466 0.247509 0.580366 0.50997 0.884307
0.915513 0.925907 0.430136 0.380847 0.127508 0.669845 0.820798 0.496033 0.0898955 0.522679
0.928097 0.571355 0.951069 0.460083 0.913709 0.733745 0.208421 0.533149 0.416921 0.506001
0.271585 0.173609 0.0602266 0.591041 0.862935 0.929192 0.589336 0.217597 0.651504 0.357814
0.298153 0.873926 0.868527 0.92657 0.257826 0.509481 0.39344 0.00362476 0.11496 0.178063
0.74321 0.0788482 0.373179 0.201634 0.263792 0.474731 0.399991 0.724304 0.393242 0.822719
0.094075 0.311188 0.350423 0.472745 0.674481 0.26978 0.147283 0.691963 0.707214 0.733512
0.063524 0.0555746 0.227598 0.998769 0.0489392 0.85707 0.503287 0.520869 0.683293 0.371325
0.896344 0.411402 0.601523 0.440089 0.0797606 0.102334 0.950871 0.467109 0.573176 0.973796
0.370974 0.0215533 0.473875 0.0139622 0.949749 0.00819589 0.73814 0.535469 0.793187 0.296564
0.315071 0.314479 0.796251 0.567271 0.0626251 0.913832 0.293422 0.343231 0.852387 0.509673
0.472285 0.865099 0.423294 0.272549 0.97941 0.179962 0.837479 0.39201 0.662311 0.125022
0.880695 0.444428 0.214596 0.131221 0.880327 0.885723 0.868358 0.161799 0.745011 0.538586
0.0220403 0.807208 0.79125 0.592061 0.434562 0.557112 0.829006 0.0969801 0.48974 0.00325769
0.0107879 0.895439 0.548767 0.551436 0.649855 0.482723 0.679847 0.199005 0.15031 0.768066
0.863993 0.0245159 0.979972 0.931008 0.416707 0.301869 0.1606 0.93265 0.618558 0.449144
0.107991 0.888824 0.0951692 0.076071 0.170152 0.797034 0.271504 0.285227 0.146263 0.67383
0.589202 0.676062 0.641925 0.877188 0.281814 0.752045 0.835158 0.939366 0.890565 0.244421
0.690285 0.322659 0.890409 0.221177 0.340651 0.165411 0.805446 0.00902379 0.234475 0.0710295
0.623456 0.481257 0.567599 0.896106 0.156061 0.668201 0.745405 0.759118 0.188672 0.731358
0.610387 0.240042 0.0877574 0.686019 0.195296 0.602853 0.438218 0.133266 0.0830256 0.204285
0.187533 0.478676 0.50281 0.923076 0.871482 0.354943 0.412232 0.734829 0.0611877 0.846763
0.490522 0.0717002 0.772769 0.455925 0.0046947 0.83769 0.654965 0.991898 0.381261 0.626611
0.920882 0.0435797 0.113723 0.862339 0.700732 0.733029 0.71033 0.0742342 0.594131 0.777555
0.85179 0.614121 0.459489 0.978029 0.692315 0.215507 0.762387 0.216365 0.814649 0.452556
0.66044 0.195161 0.924707 0.378541 0.66159 0.817326 0.156429 0.0531219 0.831501 0.608992
0.8238 0.709238 0.177154 0.342547 0.139055 0.624042 0.00764781 0.543605 0.657012 0.389043
0.410094 0.72549 0.145976 0.710838 0.71991 0.807982 0.225995 0.112375 0.54012 0.338711
0.11095 0.130759 0.963512 0.488166 0.125895 0.0161385 0.386476 0.115585 0.821592 0.934913
0.0586779 0.912859 0.802079 0.810614 0.155189 0.411906 0.575761 0.860744 0.032905 0.51213
0.229705 0.968851 0.81627 0.11261 0.344081 0.694226 0.973454 0.166404 0.00861162 0.19403
0.9914 0.230204 0.3997 0.287974 0.402021 0.997112 0.68009 0.503195 0.27012 0.569281
0.697721 0.178289 0.619863 0.86235 0.926641 0.696076 0.16438 0.222636 0.900715 0.867994
0.568443 0.831116 0.680402 0.549899 0.00211104 0.821644 0.235405 0.917294 0.61816 0.586766
0.0113704 0.964302 0.275513 0.112086 0.751568 0.787256 0.873807 0.945573 0.0957504 0.915662
0.474697 0.812049 0.441787 0.193449 0.0790267 0.268467 0.764141 0.687428 0.582405 0.903805
0.980642 0.822584 0.129195 0.732194 0.0987082 0.437994 0.617615 0.489811 0.277778 0.277402
0.496847 0.642711 0.627641 0.810349 0.544402 0.450386 0.832123 0.125813 0.761569 0.705384
0.248863 0.674025 0.0882142 0.545374 0.920231 0.518009 0.728537 0.86979 0.633461 0.679922
0.506027 0.957239 0.324285 0.234379 0.699387 0.72474 0.376454 0.83848 0.579734 0.902449
0.149182 0.173542 0.233013 0.563176 0.432827 0.847003 0.39871 0.577247 0.372032 0.675316
0.971662 0.211166 0.155851 0.703448 0.530678 0.959172 0.223679 0.045873 0.727838 0.276227
0.724411 0.542132 0.687604 0.752119 0.693856 0.284544 0.0437517 0.864099 0.150492 0.367665
0.22584 0.977501 0.341948 0.696183 0.100315 0.933007 0.235329 0.276863 0.947568 0.669173
0.498264 0.0658461 0.955189 0.470507 0.610552 0.939528 0.385947 0.388111 0.234662 0.299203
0.412332 0.237064 0.349924 0.859424 0.115 0.975827 0.853671 0.87029 0.365231 0.174608
0.986464 0.802879 0.846235 0.663417 0.852493 0.652973 0.0361045 0.711846 0.754142 0.214641
0.701629 0.960387 0.934893 0.412714 0.669087 0.795153 0.925113 0.555748 0.684873 0.88461
0.785089 0.80196 0.278292 0.429988 0.674845 0.829047 0.292753 0.6933 0.293728 0.900123
0.0935618 0.878061 0.787134 0.467686 0.230211 0.766749 0.492805 0.143798 0.407217 0.0771738
0.805518 0.770142 0.0128755 0.620498 0.361448 0.656232 0.345176 0.205243 0.485905 0.581395
0.81951 0.689796 0.129256 0.259309 0.925424 0.123846 0.386162 0.835889 0.432564 0.109242
0.848371 0.259164 0.639343 0.611468 0.261024 0.156417 0.353287 0.293065 0.697455 0.875537
0.489471 0.537162 0.542878 0.803782 0.425158 0.177698 0.656981 0.157913 0.457878 0.0573727
0.211447 0.117671 0.985783 0.580952 0.642708 0.614781 0.520843 0.325814 0.431781 0.254888
0.122034 0.633776 0.157198 0.296849 0.357135 0.576315 0.687987 0.971086 0.867529 0.810817
0.166267 0.280875 0.921974 0.062781 0.163435 0.0741737 0.762383 0.244215 0.286263 0.343278
0.360543 0.921718 0.579917 0.586301 0.57145 0.278381 0.938069 0.186784 0.196577 0.73032
0.441322 0.107153 0.776173 0.533113 0.751028 0.703973 0.198207 0.946965 0.491513 0.571705
0.987136 0.195909 0.295671 0.831874 0.426849 0.33973 0.896409 0.124634 0.294874 0.821252
0.708244 0.731601 0.0883643 0.175138 0.310895 0.06793 0.314747 0.317982 0.375078 0.75036
0.857379 0.703475 0.973153 0.21079 0.840302 0.141317 0.31723 0.414085 0.0856138 0.621243
0.0180219 0.233347 0.564306 0.495594 0.886786 0.301922 0.466046 0.277244 0.209215 0.0236698
0.721022 0.605081 0.0105511 0.703189 0.0557749 0.872186 0.459673 0.77094 0.529053 0.056139
0.450719 0.856 0.0875701 0.69059 0.16448 0.204024 0.700909 0.619379 0.0694912 0.308631
0.340896 0.212829 0.584992 0.429469 0.397768 0.224906 0.208184 0.44799 0.36003 0.48325
0.517815 0.528492 0.311018 0.0694463 0.990155 0.52027 0.880506 0.460866 0.465714 0.38764
0.978361 0.993222 0.871179 0.484939 0.139465 0.085608 0.541236 0.633161 0.983616 0.305887
0.00441335 0.43217 0.999187 0.672873 0.352587 0.868954 0.406927 0.93747 0.289157 0.0598555
0.162746 0.00579591 0.150825 0.441454 0.988282 0.947125 0.74072 0.492848 0.857984 0.0530955
0.867833 0.753068 0.610892 0.787213 0.519072 0.823918 0.82199 0.851404 0.184627 0.848011
0.412345 0.887086 0.991197 0.854948 0.269797 0.292665 0.18535 0.398949 0.806041 0.0446915
0.444697 0.119232 0.365637 0.100158 0.625109 0.825708 0.141306 0.385979 0.37671 0.0675343
0.919739 0.345297 0.300801 0.618293 0.271519 0.431983 0.702903 0.57351 0.163524 0.91758
0.434132 0.942529 0.782415 0.54631 0.287505 0.692155 0.283359 0.0308494 0.246546 0.211478
0.715478 0.972441 0.938758 0.0604526 0.0149852 0.499803 0.589042 0.234844 0.361502 0.235344
0.0159786 0.572181 0.350446 0.678353 0.00404715 0.362884 0.909332 0.0877538 0.92189 0.80378
0.460571 0.275826 0.15523 0.865468 0.742631 0.977438 0.341731 0.51983 0.98049 0.691345
0.828898 0.296575 0.505325 0.226747 0.164083 0.454123 0.565501 0.588198 0.979329 0.337329
0.193307 0.828585 0.987647 0.173315 0.907996 0.510383 0.354196 0.308794 0.587974 0.139644
0.835602 0.515394 0.0833462 0.659762 0.705238 0.773102 0.732582 0.0678294 0.0341045 0.000908103
0.788381 0.582465 0.30813 0.851794 0.196561 0.479451 0.974549 0.474756 0.17204 0.0263081
0.0543083 0.583202 0.54341 0.831856 0.331731 0.238591 0.179643 0.681657 0.489971 0.314103
0.70736 0.38733 0.952933 0.143226 0.147406 0.697005 0.722061 0.465474 0.531294 0.36209
0.147181 0.85855 0.0139025 0.959976 0.798476 0.497975 0.334699 0.448012 0.76283 0.816459
0.354606 0.398732 0.95035 0.00415748 0.71871 0.478439 0.93446 0.860068 0.132833 0.688229
